-6.238235283173137677e-03,-6.238235283173137677e-03,-9.078911782962800769e-02,-9.078911782962800769e-02,-6.238235283173137677e-03,-2.734726972145042762e-02,-6.238235283173137677e-03,1.215789039949225492e-01,1.487463949173911115e-01,-5.966116408633101442e-02,-3.206226392380331219e-02,-2.257774529418910686e-02,-3.268348563578910015e-02,-8.824976025163888335e-03,-2.507163345206223082e-02,-2.343747050511367502e-02,-2.343747050511367502e-02,-2.734726972145042762e-02,-2.075533956069757976e-02,-2.945532655852893186e-02,-1.876202502960231527e-02,-1.876202502960231527e-02,-1.530460648871081325e-02,-1.396671957073305353e-02,-1.653608820471411459e-02,-1.248827236993063465e-02,-2.585146678826032163e-02,-8.824976025163888335e-03,-3.506582975788958417e-02,-2.945532655852893186e-02,-3.206226392380331219e-02,-3.461991658884443213e-02,-4.145877663167050337e-02,-4.195165477067277354e-02,-3.730744562663473873e-02,-4.387390586378263346e-02,1.295788712114343336e-02,7.329503806614331429e-01,-1.396671957073305353e-02,1.487463949173911115e-01,-9.388958713111965337e-02,-2.685777780254601163e-02,2.424031188366506384e-01,-3.268348563578910015e-02
-3.671496003399912517e-03,-3.671496003399912517e-03,-5.343368246510421526e-02,-5.343368246510421526e-02,-3.671496003399912517e-03,-1.609515943668167123e-02,-3.671496003399912517e-03,-1.164333099866019482e-02,-5.193915063429324630e-03,-4.143839979406854085e-02,-1.887015614395349400e-02,-1.328806911739814980e-02,-1.923577445253722012e-02,-5.193915063429324630e-03,-1.475584004762509061e-02,-1.379405799608727362e-02,-1.379405799608727362e-02,-1.609515943668167123e-02,-1.221549729806725194e-02,-1.733585041753494746e-02,-1.104233758186099618e-02,-1.104233758186099618e-02,-9.007483527990325228e-03,-8.220073908220774245e-03,-9.732268662459693520e-03,-7.349937925433218736e-03,-1.521480878593034838e-02,-5.193915063429324630e-03,-2.063789645114290361e-02,7.653405393431140791e-01,3.777236696097825419e-01,-1.474532412175789259e-02,-2.440044753034738625e-02,-2.469052958646847720e-02,-2.195719322814252555e-02,-2.582186511414901256e-02,-1.221549729806725194e-02,-2.770364884898473407e-02,-8.220073908220774245e-03,-5.193915063429324630e-03,-6.839934504085495859e-02,-2.554318512482274192e-02,-3.187438152328535973e-02,-1.923577445253722012e-02
-6.050395578064466165e-03,-6.050395578064466165e-03,-8.805536375558813134e-02,-8.805536375558813134e-02,-6.050395578064466165e-03,-2.652381519515823946e-02,-6.050395578064466165e-03,-1.918748061362420682e-02,-8.559246885605898900e-03,-6.828788881805317179e-02,-3.109683605403239584e-02,-2.189790607274794826e-02,-3.169935213888333547e-02,-8.559246885605898900e-03,-2.431670068334617837e-02,-2.273174406993914640e-02,-2.273174406993914640e-02,-2.652381519515823946e-02,-2.013037485745402394e-02,-2.856839626438662655e-02,2.007258649238837650e-02,-1.819708108490881299e-02,-1.484376898593207754e-02,-1.354616722437019909e-02,-1.603816951601013188e-02,-1.211223759522246993e-02,-2.507305243264413078e-02,-8.559246885605898900e-03,-3.400996141979086701e-02,-2.856839626438662655e-02,-3.109683605403239584e-02,8.312127259295943871e-01,-4.021041006273627649e-02,-2.314312291097250437e-02,-3.618407992034796544e-02,-2.572797200302808993e-02,-2.013037485745402394e-02,-4.565387905554815079e-02,-1.354616722437019909e-02,-8.559246885605898900e-03,-8.217047199835919580e-02,8.889079730462790332e-03,2.937353841209100827e-03,-3.169935213888333547e-02
1.392376554772674635e-01,1.392376554772674635e-01,-6.855658255048918681e-02,-6.855658255048918681e-02,-4.710609623532079418e-03,-2.065044136354939400e-02,-4.710609623532079418e-03,-1.493864816997431122e-02,-6.663906554424057702e-03,-3.932856991940449770e-02,-2.421082279456266556e-02,-1.704888312682634882e-02,-2.467991907612177016e-02,-6.663906554424057702e-03,-1.893206531268873741e-02,-1.769807791803570951e-02,-1.769807791803570951e-02,-2.065044136354939400e-02,-1.567275003846381118e-02,-2.224227501087593789e-02,-1.416756047977061651e-02,-1.416756047977061651e-02,-1.155679825103059395e-02,-1.054653449775035633e-02,-1.248671342083133851e-02,-9.430131012493955106e-03,-1.952093223602435063e-02,-6.663906554424057702e-03,-2.647887224776670351e-02,-2.224227501087593789e-02,-2.421082279456266556e-02,-2.888965974889219288e-02,8.810505732708791005e-01,-3.167848914241438996e-02,-2.817155884970615892e-02,-3.313001735304040712e-02,-1.567275003846381118e-02,-3.554438701666380596e-02,5.392102087967338975e-02,-6.663906554424057702e-03,-3.061476269701622968e-02,-3.277246483537717830e-02,-4.089552820122367705e-02,-2.467991907612177016e-02
-4.616130406002142902e-03,-4.616130406002142902e-03,-6.718156470915934153e-02,-6.718156470915934153e-02,-4.616130406002142902e-03,-2.023626194780467347e-02,-4.616130406002142902e-03,-1.463902839613367632e-02,-6.530250673917764072e-03,4.286493784195041963e-03,-2.372523392683749746e-02,2.415548447091720244e-02,-2.418492169162915484e-02,-6.530250673917764072e-03,-1.855235082562256207e-02,-1.734311312852591935e-02,-1.734311312852591935e-02,-2.023626194780467347e-02,-1.535840661404180331e-02,-2.179616868769105459e-02,-1.388340616951955382e-02,-1.388340616951955382e-02,-1.132500717871286720e-02,-1.033500596818971717e-02,-1.223627133205640143e-02,6.418890622360355624e-02,-1.912940703005078236e-02,-6.530250673917764072e-03,-2.594779382459472608e-02,-2.179616868769105459e-02,-2.372523392683749746e-02,-4.400206452444298255e-02,-3.067840674771062787e-02,7.540528804460706613e-01,-2.760653074306312557e-02,-1.092939807571349613e-02,-1.535840661404180331e-02,-3.483148441141723645e-02,-1.033500596818971717e-02,-6.530250673917764072e-03,-5.687886510283773206e-02,1.139520819818485610e-02,-2.233500767460840086e-02,3.280685330498672031e-02
-3.303083571153627059e-03,-3.303083571153627059e-03,-4.807193539998000364e-02,-4.807193539998000364e-02,-3.303083571153627059e-03,-1.448010747149674170e-02,-3.303083571153627059e-03,-1.047499310895727044e-02,-4.672737080496302924e-03,-1.792387470142794634e-02,-1.697665003216055138e-02,-1.195469169880255915e-02,-1.730558075339177354e-02,-4.672737080496302924e-03,-1.327518068785768675e-02,-1.240990765187367784e-02,-1.240990765187367784e-02,-1.448010747149674170e-02,-1.098974597857475116e-02,-1.559630261155408280e-02,-9.934305748937641983e-03,-9.934305748937641983e-03,-8.103637000064852977e-03,-7.395239176283853466e-03,-8.755694327123140705e-03,-6.612416079989138010e-03,-1.368809468742770465e-02,-4.672737080496302924e-03,-1.856700828431071676e-02,-1.559630261155408280e-02,-1.697665003216055138e-02,-3.148578650173038118e-02,-2.195201010477790260e-02,-2.221298417991586505e-02,-1.975392160398966798e-02,6.376528709174434685e-03,-1.098974597857475116e-02,3.052681205267794573e-02,-7.395239176283853466e-03,-4.672737080496302924e-03,1.808392237029572344e-02,3.955992550971614841e-01,2.007617458583324868e-02,-1.730558075339177354e-02
-3.429966995090706454e-03,-3.429966995090706454e-03,-4.991855284923250868e-02,-4.991855284923250868e-02,-3.429966995090706454e-03,-1.503634093498089526e-02,-3.429966995090706454e-03,-1.087737559875834314e-02,-4.852233864988514042e-03,-3.871237868471324312e-02,8.674442232416097465e-01,-1.241391477995714213e-02,-1.797035089677724226e-02,-4.852233864988514042e-03,-1.378512854196859219e-02,3.936574182412808792e-02,-1.288661722936182766e-02,-1.503634093498089526e-02,-1.141190199368075087e-02,-1.619541318005285335e-02,-1.031591847556410750e-02,-1.031591847556410750e-02,-8.414927098169247902e-03,-7.679317143827617959e-03,-9.092032312899213375e-03,-6.866422972231525819e-03,-1.421390406636181998e-02,-4.852233864988514042e-03,-1.928023443576369622e-02,-1.619541318005285335e-02,2.087113523325359599e-02,-3.269526979533536604e-02,-2.279526645733296816e-02,-2.306626549354110628e-02,-2.051274140231025903e-02,-2.412317622331565728e-02,-1.141190199368075087e-02,-2.588116699775964979e-02,-7.679317143827617959e-03,-4.852233864988514042e-03,-3.828010911632408197e-02,-2.386282917004468179e-02,-2.977752842780078193e-02,1.982281556909959441e-02
-3.367082396557244481e-03,-3.367082396557244481e-03,-4.900335216077446321e-02,-4.900335216077446321e-02,-3.367082396557244481e-03,3.097797743233260057e-02,-3.367082396557244481e-03,-1.067795111490627523e-02,-4.763273598307520874e-03,-3.800263063309994305e-02,-1.730558075339177354e-02,-1.218631957327336035e-02,-1.764088466480861692e-02,-4.763273598307520874e-03,3.625939346560272392e-02,-1.265035555335074918e-02,-1.265035555335074918e-02,-1.476066648550021336e-02,-1.120267756778890560e-02,8.347667499656249435e-01,-1.012678767845490158e-02,-1.012678767845490158e-02,-8.260648846216935709e-03,-7.538525475484476358e-03,-8.925340096132034981e-03,-6.740534806955376067e-03,-1.395330807459698938e-02,-4.763273598307520874e-03,-1.892675295799455676e-02,-1.589848844072770662e-02,-1.730558075339177354e-02,-3.209583868769914916e-02,-2.237734080916072704e-02,-2.264337138193487503e-02,-2.013666329142718703e-02,5.383389508341634988e-03,-1.120267756778890560e-02,-2.540666482366845530e-02,-7.538525475484476358e-03,-4.763273598307520874e-03,-4.968872763056914749e-02,5.936365934573144439e-03,1.862732987423863090e-02,-1.764088466480861692e-02
-2.582902466098497239e-03,-2.582902466098497239e-03,-3.759066878570389847e-02,-3.759066878570389847e-02,-2.582902466098497239e-03,-1.132296670424167394e-02,-2.582902466098497239e-03,-8.191099301808167296e-03,-3.653926359613276706e-03,-4.579851831360583041e-03,-1.327518068785768675e-02,-9.348174820626792975e-03,-1.353239366862006750e-02,-3.653926359613276706e-03,-1.038075367999097970e-02,-9.704138689680254920e-03,-9.704138689680254920e-03,-1.132296670424167394e-02,-8.593619076959333261e-03,-1.219579450826067772e-02,6.780237419330634729e-01,-7.768299610096088444e-03,4.132279593833672604e-01,-5.782833250913039722e-03,-6.846664331303155618e-03,-5.170691395467252524e-03,5.183884616794090516e-02,-3.653926359613276706e-03,-1.451878841468976812e-02,-1.219579450826067772e-02,-1.327518068785768675e-02,-2.462084711164812950e-02,-1.716574825130661244e-02,-1.736982137502300627e-02,-1.544691550393964725e-02,-1.816571746798481893e-02,-8.593619076959333261e-03,-1.948955490233591006e-02,-5.782833250913039722e-03,-3.653926359613276706e-03,-3.128625168451133753e-02,-1.796966571387244652e-02,-2.242367105006232500e-02,3.625939346560272392e-02
-1.286553170270219974e-03,-1.286553170270219974e-03,-1.872404968193672539e-02,-1.872404968193672539e-02,-1.286553170270219974e-03,-5.640011150793002546e-03,-1.286553170270219974e-03,-4.080016536844954453e-03,-1.820034090948564756e-03,-1.452070343440782507e-02,-6.612416079989138010e-03,-4.656360086985571536e-03,9.244002654290023324e-02,-1.820034090948564756e-03,-5.170691395467252524e-03,-4.833666992779869082e-03,-4.833666992779869082e-03,-5.640011150793002546e-03,-4.280513109833800588e-03,-6.074769874012178432e-03,-3.869418463204528889e-03,-3.869418463204528889e-03,-3.156371810935202932e-03,-2.880450404054280596e-03,3.836694291115753663e-01,-2.575540305776941822e-03,-5.331521663231330622e-03,-1.820034090948564756e-03,-7.231861639598334383e-03,-6.074769874012178432e-03,-6.612416079989138010e-03,-1.226373404415702882e-02,-8.550322020536108361e-03,-8.651971590247066121e-03,-7.694165139153927302e-03,-9.048410346663758250e-03,-4.280513109833800588e-03,-9.707818617181798726e-03,-2.880450404054280596e-03,-1.820034090948564756e-03,9.468947100711191250e-03,-8.950756250506071432e-03,-1.116931260750675392e-02,-6.740534806955376067e-03
-1.113836416222109722e-03,-1.113836416222109722e-03,-1.621038980496450344e-02,-1.621038980496450344e-02,-1.113836416222109722e-03,-4.882852844964480354e-03,-1.113836416222109722e-03,-3.532283859338540208e-03,-1.575698771033636402e-03,4.387115538848886109e-02,-5.724714686729675400e-03,-4.031254635856483526e-03,-5.835633774251756251e-03,-1.575698771033636402e-03,-4.476538169120592922e-03,-4.184758504242950573e-03,-4.184758504242950573e-03,-4.882852844964480354e-03,-3.705864236335945291e-03,-5.259246226428876056e-03,-3.349958084526091090e-03,-3.349958084526091090e-03,-2.732636277611553196e-03,-2.493756674264371951e-03,-2.952517240565303777e-03,-2.229780043540411510e-03,-4.615777349595937863e-03,-1.575698771033636402e-03,-6.261001128754368691e-03,-5.259246226428876056e-03,-5.724714686729675400e-03,-1.061735643181845740e-02,-7.402461287238236605e-03,-7.490464639959050659e-03,-6.661241464755241273e-03,1.650641597915898928e-01,-3.705864236335945291e-03,-8.404566673000362503e-03,-2.493756674264371951e-03,-1.575698771033636402e-03,-2.075058267302899023e-02,-7.749138158392130174e-03,-9.669858513345983703e-03,-5.835633774251756251e-03
-2.891451439612625126e-03,-2.891451439612625126e-03,-4.208118378569856294e-02,-4.208118378569856294e-02,-2.891451439612625126e-03,-1.267558833807582754e-02,-2.891451439612625126e-03,-9.169593578962503128e-03,-4.090417958639028240e-03,9.941306041677411276e-02,-1.486101036134132233e-02,-1.046489129869492864e-02,-1.514894955117679701e-02,-4.090417958639028240e-03,-1.162082020759097438e-02,-1.086337798378428365e-02,-1.086337798378428365e-02,-1.267558833807582754e-02,-9.620197656588174925e-03,-1.365268261228464418e-02,-8.696286981708262545e-03,-8.696286981708262545e-03,-7.093757201472230406e-03,-6.473640312732827605e-03,-7.664554777863603029e-03,-5.788373070780235274e-03,-1.198227663240554464e-02,-4.090417958639028240e-03,-1.625317727405233351e-02,-1.365268261228464418e-02,-1.486101036134132233e-02,-2.756201008743105682e-02,-1.921633826469684378e-02,-1.944478960387858654e-02,6.125501383389246601e-02,2.490918456276420001e-01,-9.620197656588174925e-03,-2.181774276010137181e-02,-6.473640312732827605e-03,-4.090417958639028240e-03,-3.877721891036633312e-02,8.196799009735167285e-02,-2.510236324836516084e-02,-1.514894955117679701e-02
-2.741325064537900816e-03,-2.741325064537900816e-03,-3.989629646784460110e-02,-3.989629646784460110e-02,-2.741325064537900816e-03,-1.201746207558195695e-02,-2.741325064537900816e-03,-8.693501251746197853e-03,-3.878040322875136482e-03,-3.094001025321257287e-02,-1.408941531224895682e-02,-9.921546121009849548e-03,-1.436240447863954342e-02,-3.878040322875136482e-03,-1.101745831492350475e-02,-1.029934307196484281e-02,-1.029934307196484281e-02,-1.201746207558195695e-02,-9.120709620268454068e-03,-1.294382486612010580e-02,-8.244769095816225496e-03,-8.244769095816225496e-03,-6.725443890127140618e-03,-6.137523945577655869e-03,-7.266605218829514171e-03,-5.487836304092287218e-03,-1.136014764510129282e-02,-3.878040322875136482e-03,-1.540929985174042255e-02,-1.294382486612010580e-02,6.557239869799325049e-01,-2.613096939710102262e-02,-1.821861125245445578e-02,-1.843520122299536004e-02,-1.639435371507134975e-02,-1.927991368776746026e-02,-9.120709620268454068e-03,-2.068494883245178620e-02,-6.137523945577655869e-03,-3.878040322875136482e-03,-1.929883321847777194e-02,1.677338470700454401e-02,5.410207136532322984e-03,-1.436240447863954342e-02
-1.286553170270219974e-03,-1.286553170270219974e-03,-1.872404968193672539e-02,-1.872404968193672539e-02,-1.286553170270219974e-03,-5.640011150793002546e-03,-1.286553170270219974e-03,-4.080016536844954453e-03,-1.820034090948564756e-03,-1.452070343440782507e-02,-6.612416079989138010e-03,-4.656360086985571536e-03,-6.740534806955376067e-03,-1.820034090948564756e-03,-5.170691395467252524e-03,-4.833666992779869082e-03,-4.833666992779869082e-03,-5.640011150793002546e-03,-4.280513109833800588e-03,-6.074769874012178432e-03,-3.869418463204528889e-03,-3.869418463204528889e-03,-3.156371810935202932e-03,-2.880450404054280596e-03,-3.410348558193756954e-03,-2.575540305776941822e-03,-5.331521663231330622e-03,-1.820034090948564756e-03,-7.231861639598334383e-03,-6.074769874012178432e-03,-6.612416079989138010e-03,-1.226373404415702882e-02,-8.550322020536108361e-03,-8.651971590247066121e-03,-7.694165139153927302e-03,1.407384025081244161e-01,-4.280513109833800588e-03,-9.707818617181798726e-03,-2.880450404054280596e-03,-1.820034090948564756e-03,-2.396826637567590554e-02,1.423716887406750731e-01,-1.116931260750675392e-02,-6.740534806955376067e-03
